"EDR167631","Not. Sc., 64, 1939, p. 271, nr. 178 (M. Della Corte) (1)<br>CIL 04, 09287 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167631 (3)"
"EDR167645","Not. Sc., 64, 1939, p. 271, nr. 181 (M. Della Corte) (1)<br>CIL 04, 09287a (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167645 (3)"
"EDR167646","Not. Sc., 64, 1939, p. 274, nr. 192 (M. Della Corte) (1)<br>CIL 04, 09288 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167646 (3)"
"EDR167409","Not. Sc., 64, 1939, p. 280, nr. 243 (M. Della Corte) (1)<br>CIL 04, 09291 (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. II, p. 522 con apografo a Luigi Izzo disegnato (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167409 (4)	"
"EDR167581","Not. Sc., 64, 1939, p. 251, nr. 53 (M. Della Corte) (1)<br>CIL 04, 09281a (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167581 (3)	"
"EDR167583","Not. Sc., 64, 1939, p. 253, nr. 66 (M. Della Corte) (1)<br>CIL 04, 09281b (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 113, con apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167583 (4)"
"EDR167626","Not. Sc., 64, 1939, p. 254, nr. 74-75 (M. Della Corte) (1)<br>CIL 04, 08575b con apografo (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167626 (3)	"
"EDR167647","Not. Sc., 64, 1939, p. 276, nr. 210 (M. Della Corte) (1)<br>CIL 04, 09289 con apografo (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167647 (3)	"
"EDR168048","Rhein. Mus., 5, 1847 p. 460 (T. Mommsen) (1)<br>Giornale degli Scavi di Pompei, 1851, fasc. 2, p. VII n. 29 (G. Fiorelli) (2)<br>R. Garrucci, Intorno ad alcune iscrizioni antiche di Salerno, Naples 1851, p. 17 (3)<br>ILS 5682 (4) <br>R. Garrucci, Graffiti de Pompéi: inscriptions et gravures tracées au stylet, recueillies et interprétées, Paris 1856, p. 89, con apografo, Tab. XXVI 44 (5)<br>Ber. Verhandl. Sächs. Gesellsch., IX, 1857, p. 194 (O. Jahn) (6)<br>CIL 04, 02457, con apografo Tab. XXXIX 2 (7)<br>E. Diehl, Pompeianische Wandinschriften und Verwandtes, Bonn 1910, p. 30 nr. 493 (8)<br>H. Geist and W. Krenkel, Pompeianische Wandinschriften (2 ed.), Munich 1960, p. 52 nr. 14 (9)<br>P. Ciprotti, Pompei, Rome 1962, p. 29, 115 (10)<br>V. Väänänen, Le latin vulgaire des inscriptions pompéiennes (3 ed.), Berlin 1966, p. 83 (11)<br>M. Gigante, Civilità delle forme letterarie nell'antica Pompei, Naples 1979, p. 146 (12)<br>A. Varone, Presenze giudaiche e cristiane a Pompei, Naples 1979, p. 40 nr. 29, p. 93 (13)<br>Am. Journ. Philol., 108, 1987, p. 103 (J. Franklin) (14)<br>A. Varone, Erotica Pompeiana: Love Inscriptions on the Walls of Pompeii, Rome 2002, p. 164 (15)<br>V. Hunink, Glücklich ist dieser Ort! 1000 Graffiti aus Pompeji, Stuttgart 2011, p. 276, nr. 813 (16)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 409, p. 515 (17)<br>A. Cooley and M. Cooley, Pompeii and Herculaneum: A Sourcebook (2 ed.), New York 2014, p. 128, nr. E25, con tradiz. inglese (18)<br>A. Strong, Prostitutes and Matrons in the Roman World, Cambridge 2016, p. 130 (19)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR168048 (20)"
"EDR168005","R. Garrucci, Graffiti de Pompéi: inscriptions et gravures tracées au stylet, recueillies et interprétées, Paris 1856, p. 87, con apografo, Tab. XXVI 25 (1)<br>CIL 04, 02455, con apografo Tab. XXXIX 10 (2), cfr. Add. p. 223 (3), 466 (4)<br>E. Diehl, Pompeianische Wandinschriften und Verwandtes, Bonn 1910, p. 41 nr. 422 (5)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 408, con foto (6)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR168005 (7)"
"EDR167405","Not. Sc., 64, 1939, p. 280, nr. 242 (M. Della Corte) (1)<br>CIL 04, 08689 (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. II, p. 522, con apografo a Luigi Izzo disegnato (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167405 (4)"
"EDR167403","Not. Sc., 64, 1939, p. 280, nr. 240 (M. Della Corte) (1)<br>CIL 04, 08687 con apografo (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 159 con foto (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167403 (4)"
"EDR167820","CIL 04, 02442b (1)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 404, con foto (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167820 (3)"
"EDR167821","C. Wordsworth, Inscriptiones Pompeianae; or Specimens and Facsimiles of Ancient Inscriptions Discovered on the Walls of Buildings at Pompeii, London 1837, p. 22 (1)<br>R. Garrucci, Graffiti de Pompéi: inscriptions et gravures tracées au stylet, recueillies et interprétées, Paris 1856, p. 79, con apografo, Tab. XVIII 10 (2)<br>CIL 04, 02443 (3)<br>Mém. Soc. Ant. Fr., 9, 1954, p. 43, tav. 1 nr. 10 con apografo (J. Le Gall) (4)<br>M. Langner, Graffitizeichnungen: Motive, Gestaltung und Bedeutung, Wiesbaden 2001, nr. 2048 (Frachtschiff), con apografo (5)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 405, con foto (6)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167821 (7)"
"EDR168057","CIL 04, 02456 (1)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 409, con foto (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR168057 (3)"
"EDR168036","Not. Sc., 64, 1939, p. 288, nr. 294 (M. Della Corte) (1)<br>CIL 04, 08726 (2) <br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. II, p. 523 con apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR168036 (4)"
"EDR167817","CIL 04, 02441 (1)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 404, con foto (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167817 (3)"
"EDR167818","CIL 04, 02442 (1)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 404, con foto (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167818 (3)"
"EDR167819","R. Garrucci, Graffiti de Pompéi: inscriptions et gravures tracées au stylet, recueillies et interprétées, Paris 1856, p. 74, con apografo, Tab. XIV 4 (1)<br>CIL 04, 02442a (2)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 404, con foto (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167819 (4)"
"EDR167407","Not. Sc., 64, 1939, p. 280, nr. 244 (M. Della Corte) (1)<br>CIL 04, 08691 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167407 (3) "
"EDR167650","Not. Sc., 64, 1939, p. 278, nr. 226 (M. Della Corte) (1)<br>CIL 04, 08678 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167650 (3)"
"EDR168906","CIL 04, 01587 (1)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR168906 (2)"
"EDR167872","Not. Sc., 64, 1939, p. 296, nr. 346 (M. Della Corte) (1)<br>CIL 04, 08771a (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 185, con foto (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167872 (4)	"
"EDR167684","Not. Sc., 64, 1939, p. 281, nr. 251-255  (M. Della Corte) (1)<br>CIL 04, 08696 (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. I, p. 161 con apografo et foto e p. 522 con apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167684 (4)	"
"EDR167722","Not. Sc., 1939, p. 291, nr. 319 (M. Della Corte) (1)<br>CIL 04, 08749 (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma  2012, vol. I-II, p. 176 e p. 524 con foto et apografi (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167722 (4)"
"EDR159692","CIL 04, 03303 (1)<br>CLE 1785 (2)<br>CIL 04, 05012 (3)<br>E. Engström, Carmina Latina Epigraphica. Post editam collectionem buchelerianam in lucem prolata, Gotoburgi 1912, nr. 495 (4)<br>Epigraphica, 02, 1940, p. 177 (M. della Corte) (5)<br>R. P. Hoogma, Der Einfluß Vergils auf die Carmina Latina Epigraphica, Amsterdam 1959, p. 227 (6)<br>Class. Journ., 92.2, 1996, p. 178 (J. Franklin) (7)<br>Ancient Literacies: The Culture of Reading in Greece and Rome, Oxford 2009, p. 312 nr. 20 (K. Milnor) (8)<br>A. Cooley - M. Cooley, Pompeii and Herculaneum: a Sourcebook (2 ed.), New York 2014, pp. 292-293 (9)<br>K. Milnor, Graffiti and the Literary Landscape of Roman Pompeii, Oxford 2014, p. 265 (10)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR159692 (11)"
"EDR167408","Not. Sc., 64, 1939, p. 281, nr. 246 (M. Della Corte) (1)<br>CIL 04, 08692 (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. II, p. 522, con apografo a Luigi Izzo disegnato (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167408 (4)"
"EDR167113","CIL 04, 02435a (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt Imagines, Roma 2012, vol. II, p. 411, con foto (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167113 (3)"
"EDR167425","Not. Sc., 64, 1939, p. 299, nr. 380 (M. Della Corte) (1)<br>CIL 04, 08795 (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 193, con apographo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167425 (4)"
"EDR167427","Not. Sc., 64, 1939, p. 299, nr. 382 (M. Della Corte) (1)<br>CIL 04, 08797 (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 195, con foto (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167427 (4)"
"EDR167429","Not. Sc., 64, 1939, p. 300, nr. 384 con apografo fig. 17 (M. Della Corte) (1)<br>CIL 04, 08799, con apografo (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 197, con foto e apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167429 (4)"
"EDR167482","Not. Sc., 64, 1939, p. 290, nr. 316 (M. Della Corte) (1)<br>CIL 04, 08745 (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 524 con apografo (3)	<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167482 (4)"
"EDR167651","Not. Sc., 64, 1939, p. 281, nr. 247 (M. Della Corte) (1)<br>CIL 04, 08693 (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma  2012, vol. I e II, p. 160 e p. 522 con apografi (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167651 (4)"
"EDR167654","Not. Sc., 64, 1939, p. 281, nr. 248 (M. Della Corte) (1)<br>CIL 04, 08694 (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. I, p. 160 e p. 552 con apografi (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167654 (4)	"
"EDR167676","Not. Sc., 64, 1939, p. 281, nr. 249 (M. Della Corte) (1)<br>CIL 04, 08694a (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. I e II, p. 160 e 522 con apographi (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167676 (4)	"
"EDR167678","Not. Sc., 64, 1939, p. 281, nr. 250 (M. Della Corte) (1)<br>CIL 04, 08695 (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. I e II, p. 160 e 522 con apografi (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167678 (4)	"
"EDR168047","Not. Sc., 64, 1939, p. 290, nr. 315 (M. Della Corte) (1)<br>CIL 04, 08744 (2) <br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I-II, p. 175 con fotos e p. 524 con apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR168047 (4)"
"EDR167862","CIL 04, 02448 (1)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167862 (2)"
"EDR167835","CIL 04, 02444 (1)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167835 (2)"
"EDR167986","Not. Sc., 64, 1939, p. 282, nr. 262 (M. Della Corte) (1)<br>CIL 04, 08702 (2) <br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. II, p. 522, con apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167986 (4)"
"EDR167699","Not. Sc., 64, 1939, p. 289, nr. 302 (M. Della Corte) (1)<br>CIL 04, 08735 (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. I, p. 172 con fotos (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167699 (4)"
"EDR167701","Not. Sc., 64, 1939, p. 289, nr. 300 (M. Della Corte) (1)<br>CIL 04, 08733 (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. I, p. 171 con fotos (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167672 (4)	"
"EDR167702","Not. Sc., 64, 1939, p. 289, nr. 301 e p. 287 con apografo (M. Della Corte) (1)<br>CIL 04, 08734 con apografo (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167702 (3)	"
"EDR167836","R. Garrucci, Graffiti de Pompéi: Tracées au Stylet, Recueillies et Interprétées, Paris 1856, p. 51, con apografo, Tab. II 5 (1)<br>CIL 04, 02444 (nota) (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167836 (3)"
"EDR167837","R. Garrucci, Graffiti de Pompéi: inscriptions et gravures tracées au stylet, recueillies et interprétées, Paris 1856, p. 90, con apografo, Tab. XXVI 65 (1)<br>CIL 04, 02445 con apografo Tab. XXXIX 4 (2)<br>V. Väänänen, Le latin vulgaire des inscriptions pompéiennes (3 ed.), Berlin 1966, p. 87 (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167837 (4)"
"EDR167860","CIL 04, 02447 (1)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167860 (2)"
"EDR167861","CIL 04, 02447 (nota) (1)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167861 (2)"
"EDR167884","Not. Sc., 64, 1939, p. 298, nr. 372 (M. Della Corte) (1)<br>CIL 04, 08789a (2) <br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 191 con apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167884 (4)"
"EDR167885","Not. Sc., 64, 1939, p. 298, nr. 373 (M. Della Corte) (1)<br>CIL 04, 08789b (2) <br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 191 con apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167885 (4)"
"EDR167887","Not. Sc., 64, 1939, p. 298, nr. 374 (M. Della Corte) (1)<br>CIL 04, 08789c (2) <br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 191 con apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167887 (4)"
"EDR167889","Not. Sc., 64, 1939, p. 298, nr. 374 (M. Della Corte) (1)<br>CIL 04, 08789d (2) <br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 191 con apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167889 (4)"
"EDR167890","Not. Sc., 64, 1939, p. 298, nr. 375 (M. Della Corte) (1)<br>CIL 04, 08790a (2) <br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 191 con apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167890 (4)"
"EDR167892","Not. Sc., 64, 1939, p. 298, nr. 376 (M. Della Corte) (1)<br>CIL 04, 08790b (2) <br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167892 (3)"
"EDR167894","Not. Sc., 64, 1939, p. 298, nr. 377 (M. Della Corte) (1)<br>CIL 04, 08791 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167894 (3)"
"EDR167897","R. Garrucci, Graffiti de Pompéi: inscriptions et gravures tracées au stylet, recueillies et interprétées, Paris 1856, p. 85 con apografo, Tab. XXII 1 (1)<br>CIL 04, 03203 con apografo, Tav. L 26 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167897 (3)"
"EDR167910","Not. Sc. 64, 1939, p. 289, nr. 307 (M. Della Corte) (1)<br>CIL 04, 08737 (2) <br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I-II, p. 174 con foto e p. 524 con apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR16167910 (4)"
"EDR167944","Not. Sc., 64, 1939, p. 289, nr. 308 (M. Della Corte) (1)<br>CIL 04, 08738 con apografo (2) <br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I-II, p. 174 con foto e p. 524 con apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167944 (4)"
"EDR167945","Not. Sc., 64, 1939, p. 289, nr. 309 (M. Della Corte) (1)<br>CIL 04, 08739 (2) <br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. II, p. 524 con apografo (3)<br>Approaches to Greek and Latin Language, Literature and History, Cambridge, 2018, p. 11 (S. Cruz Gutiérrez) (4)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167945 (5)"
"EDR167946","Not. Sc., 64, 1939, p. 289, nr. 310 (M. Della Corte) (1)<br>CIL 04, 08740 (2) <br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. II, p. 524 con apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167946 (4)"
"EDR167947","Not. Sc., 64, 1939, p. 289, nr. 311 (M. Della Corte) (1)<br>CIL 04, 08741 con apografo (2) <br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. II p. 524 con apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167947 (4)"
"EDR167948","Not. Sc., 64, 1939, p. 299, nr. 378 (M. Della Corte) (1)<br>CIL 04, 08792a (2) <br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 192 con foto (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167948 (4)"
"EDR167951","Not. Sc., 64, 1939, p. 299, nr. 379b (M. Della Corte) (1)<br>CIL 04, 08794 (2) <br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 193 con apografo  (3)<br>http: //ancientgraffiti.org/Graffiti/graffito/AGP-EDR167951 (4)"
"EDR167952","Not. Sc., 64, 1939, p. 299, nr. 379a (M. Della Corte) (1)<br>CIL 04, 08793 (2) <br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 193 con foto (3)<br>http: //ancientgraffiti.org/Graffiti/graffito/AGP-EDR167952 (4)"
"EDR167971","Not. Sc., 64, 1939, p. 281, nr. 256 (M. Della Corte) (1)<br>CIL 04, 08697a (2) <br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. II, p. 522 con apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167971 (4)"
"EDR167972","Not. Sc., 64, 1939, p. 281, nr. 257 e p. 280 con apografo (M. Della Corte) (1)<br>CIL 04, 08697b (2) <br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. II, p. 522 con apografo (3)<br>Am. Journ. Arch., 122, 2018, p. 222 (R. Benefiel e H. Sypniewski) (4)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167972 (5)"
"EDR167974","Not. Sc., 64, 1939, p. 281, nr. 258 e p. 280 con apografo (M. Della Corte) (1)<br>CIL 04, 08698 con apografo (2) <br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 162 con foto e p. 522 con apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167974 (4)"
"EDR167975","Not. Sc., 64, 1939, p. 281, nr. 259 (M. Della Corte) (1)<br>CIL 04, 08699 (2) <br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I-II, p. 162 con foto e p. 522 con apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167975 (4)"
"EDR167976","Not. Sc., 64, 1939, p. 281, nr. 260 (M. Della Corte) (1)<br>CIL 04, 08700 (2) <br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I-II, p. 162 con foto e p. 522 con apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR167976 (4)"
"EDR168037","Not. Sc., 64, 1939, p. 288, nr. 295 e p. 287 con apografo (M. Della Corte) (1)<br>CIL 04, 08727 (2) <br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. II, pp. 515, 523 con apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR168037 (4)"
"EDR168038","Not. Sc., 64, 1939, p. 288, nr. 296 (M. Della Corte) (1)<br>CIL 04, 08728 (2) <br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. II, p. 523 con apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR168038 (4)"
