"EDR168156","Kyle HELMS",,,"2018-07-02 00:00:00","W_and_L",,"2018-11-29 10:55:47",,,
"EDR167706","KYLE HELMS","JACQUELINE DIBIASIE","KYLE HELMS","2019-10-14 00:00:00","W_and_L",,"2019-10-27 09:16:11",,,
"EDR167859","KYLE HELMS","JACQUELINE DIBIASIE","KYLE HELMS","2019-10-31 00:00:00","W_and_L",,"2020-04-24 08:31:11",,,
"EDR167698","Jacqueline DIBIASIE",,"KYLE HELMS","2018-07-02 00:00:00","W_and_L",,"2018-07-11 14:53:55",,,
"EDR163599","Karin LUNDQVIST",,,"2018-07-09 00:00:00","W_and_L",,"2018-07-13 07:55:56",,,
"EDR163892","Karin LUNDQVIST",,,"2018-06-28 00:00:00","W_and_L",,"2018-07-13 07:56:30",,,
"EDR167716","Kyle HELMS",,,"2019-08-09 00:00:00","W_and_L",,"2019-08-19 08:56:52",,,
"EDR168160","Karin LUNDQVIST",,,"2018-07-09 00:00:00","W_and_L",,"2018-07-13 07:57:28",,,
"EDR168356","Karin LUNDQVIST",,,"2018-07-09 00:00:00","W_and_L",,"2018-07-20 20:39:13",,,
"EDR159689","Holly SYPNIEWSKI",,,"2016-11-24 00:00:00","W_and_L",,"2021-08-03 17:49:01",,,
"EDR163889","Karin LUNDQVIST",,,"2018-06-28 00:00:00","W_and_L",,"2021-08-03 15:38:21",,,
"EDR168354","Karin LUNDQVIST",,,"2018-07-09 00:00:00","W_and_L",,"2021-08-03 15:45:20",,,
"EDR168159","Karin LUNDQVIST",,,"2018-07-09 00:00:00","W_and_L",,"2021-08-03 15:39:20",,,
"EDR168161","Karin LUNDQVIST",,,"2018-07-09 00:00:00","W_and_L",,"2018-07-16 12:37:27",,,
"EDR163606","Karin LUNDQVIST",,,"2018-07-17 00:00:00","W_and_L",,"2021-08-03 15:58:26",,,
"EDR163702","Karin LUNDQVIST",,,"2018-07-09 00:00:00","W_and_L",,"2018-07-18 14:41:36",,,
"EDR163893","Karin LUNDQVIST",,,"2018-06-28 00:00:00","W_and_L",,"2018-07-18 14:41:54",,,
"EDR163895","Karin LUNDQVIST",,,"2018-07-09 00:00:00","W_and_L",,"2018-07-18 14:42:17",,,
"EDR163898","Karin LUNDQVIST",,,"2018-06-28 00:00:00","W_and_L",,"2021-08-03 15:49:54",,,
"EDR168479","Karin LUNDQVIST",,,"2018-07-17 00:00:00","W_and_L",,"2018-07-18 14:43:37",,,
"EDR168480","Karin LUNDQVIST",,,"2018-07-17 00:00:00","W_and_L",,"2018-07-18 14:44:01",,,
"EDR168481","Karin LUNDQVIST",,,"2018-07-17 00:00:00","W_and_L",,"2018-07-18 14:44:27",,,
"EDR168483","Karin LUNDQVIST",,,"2018-07-17 00:00:00","W_and_L",,"2024-05-23 19:43:49",,,
"EDR163528","Karin LUNDQVIST",,,"2017-08-07 00:00:00","W_and_L",,"2021-07-30 17:55:10",,,
"EDR163692","Karin LUNDQVIST",,,"2017-11-03 00:00:00","W_and_L",,"2021-08-04 15:55:37",,,
"EDR163693","Karin LUNDQVIST",,,"2017-08-31 00:00:00","W_and_L",,"2021-08-04 15:59:02",,,
"EDR163694","Karin LUNDQVIST",,,"2017-08-10 00:00:00","W_and_L",,"2021-08-04 15:59:43",,,
"EDR163695","Karin LUNDQVIST",,,"2017-08-10 00:00:00","W_and_L",,"2021-08-04 16:01:22",,,
"EDR163699","Karin LUNDQVIST",,,"2017-08-10 00:00:00","W_and_L",,"2021-08-04 16:02:58",,,
"EDR167443","HOLLY SYPNIEWSKI","ERIKA DAMER","HOLLY SYPNIEWSKI","2021-08-30 00:00:00","W_and_L",,"2022-02-24 08:15:24",,,
"EDR168078","HOLLY SYPNIEWSKI","ERIKA DAMER","HOLLY SYPNIEWSKI","2021-08-30 00:00:00","W_and_L",,"2021-12-24 08:57:51",,,
"EDR168079","Kyle HELMS",,,"2019-09-26 00:00:00","W_and_L",,"2019-10-27 09:25:09",,,
"EDR168081","Kyle HELMS",,,"2019-09-12 00:00:00","W_and_L",,"2019-10-27 09:25:20",,,
"EDR168108","Kyle HELMS",,,"2019-09-28 00:00:00","W_and_L",,"2019-10-27 09:25:44",,,
"EDR168109","Kyle HELMS",,,"2019-09-28 00:00:00","W_and_L",,"2019-10-27 09:25:54",,,
"EDR168126","Kyle HELMS",,,"2019-09-28 00:00:00","W_and_L",,"2019-10-27 09:26:41",,,
"EDR168128","Kyle HELMS",,,"2019-09-28 00:00:00","W_and_L",,"2019-10-27 09:27:02",,,
"EDR168129","Kyle HELMS",,,"2019-10-26 00:00:00","W_and_L",,"2019-10-27 09:27:13",,,
"EDR168130","Kyle HELMS",,,"2019-10-26 00:00:00","W_and_L",,"2019-10-27 09:27:27",,,
"EDR168350","Karin LUNDQVIST",,,"2018-07-09 00:00:00","W_and_L",,"2018-07-19 20:51:46",,,
"EDR168352","Karin LUNDQVIST",,,"2018-07-09 00:00:00","W_and_L",,"2018-07-19 20:51:19",,,
"EDR168353","Karin LUNDQVIST",,,"2018-07-09 00:00:00","W_and_L",,"2018-07-19 20:49:49",,,
"EDR168484","Karin LUNDQVIST",,,"2018-07-18 00:00:00","W_and_L",,"2021-08-03 15:59:03",,,
"EDR168485","Karin LUNDQVIST",,,"2018-07-17 00:00:00","W_and_L",,"2021-08-03 15:59:31",,,
"EDR168487","Karin LUNDQVIST",,,"2018-07-17 00:00:00","W_and_L",,"2021-07-30 17:55:52",,,
"EDR168488","Karin LUNDQVIST",,,"2018-07-17 00:00:00","W_and_L",,"2021-07-30 17:56:27",,,
"EDR150907","Holly SYPNIEWSKI",,,"2018-05-08 00:00:00","W_and_L",,"2021-07-29 15:24:00",,,
"EDR163698","Karin LUNDQVIST",,,"2018-07-18 00:00:00","W_and_L",,"2018-07-20 09:18:03",,,
"EDR167662","KYLE HELMS","JACQUELINE DIBIASIE","KYLE HELMS","2019-10-31 00:00:00","W_and_L",,"2020-04-24 08:29:10",,,
"EDR167714","Holly SYPNIEWSKI",,,"2021-08-29 00:00:00","W_and_L",,"2022-02-24 08:25:15",,,
"EDR168486","Karin LUNDQVIST",,,"2018-07-17 00:00:00","W_and_L",,"2020-03-02 15:45:50",,,
"EDR168489","Karin LUNDQVIST",,,"2018-07-19 00:00:00","W_and_L",,"2021-07-30 17:56:56",,,
"EDR168648","Rebecca BENEFIEL",,,"2018-07-25 00:00:00","W_and_L",,"2021-08-04 15:42:33",,,
"EDR159867","Holly SYPNIEWSKI",,,"2017-08-07 00:00:00","W_and_L",,"2018-12-10 08:39:20",,,
"EDR167553","Holly SYPNIEWSKI",,,"2020-04-14 00:00:00","W_and_L",,"2020-04-15 06:56:12",,,
"EDR151447","Holly SYPNIEWSKI",,,"2016-11-04 00:00:00","W_and_L",,"2021-07-27 17:47:23",,,
"EDR150860","Holly SYPNIEWSKI",,,"2024-04-25 00:00:00","W_and_L",,"2024-07-09 23:37:03",,,
"EDR167506","HOLLY SYPNIEWSKI","ERIKA DAMER","HOLLY SYPNIEWSKI","2021-08-30 00:00:00","W_and_L",,"2021-12-23 09:05:16",,,
"EDR167999","Erika DAMER",,,"2018-06-29 00:00:00","W_and_L",,"2019-01-31 10:11:39",,,
"EDR167567","Holly Sypniewski",,,"2020-06-11 00:00:00","W_and_L",,"2020-06-13 09:21:12",,,
"EDR167618","Holly SYPNIEWSKI",,,"2020-05-20 00:00:00","W_and_L",,"2020-05-21 08:14:27",,,
"EDR167619","Holly SYPNIEWSKI",,,"2020-05-20 00:00:00","W_and_L",,"2020-05-21 08:14:51",,,
"EDR167625","Holly SYPNIEWSKI",,,"2020-06-01 00:00:00","W_and_L",,"2020-06-02 10:02:17",,,
"EDR167404","Holly SYPNIEWSKI",,"HOLLY SYPNIEWSKI","2020-04-09 00:00:00","W_and_L",,"2020-04-10 08:43:52",,,
"EDR167863","Kyle HELMS",,,"2019-07-17 00:00:00","W_and_L",,"2019-07-19 08:47:19",,,
"EDR167913","Kyle HELMS",,"REBECCA BENEFIEL","2019-10-31 00:00:00","W_and_L",,"2020-06-01 08:48:55",,,
"EDR167915","Kyle HELMS",,,"2019-07-17 00:00:00","W_and_L",,"2019-07-19 08:47:42",,,
"EDR168004","Kyle HELMS",,,"2019-10-30 00:00:00","W_and_L",,"2020-04-24 08:32:37",,,
"EDR167568","Holly SYPNIEWSKI",,,"2019-03-06 00:00:00","W_and_L",,"2020-06-09 20:30:36",,,
"EDR168058","Kyle HELMS",,,"2019-11-01 00:00:00","W_and_L",,"2020-06-07 10:12:49",,,
"EDR168148","Kyle HELMS",,,"2019-03-13 00:00:00","W_and_L",,"2019-03-14 09:00:47",,,
"EDR168152","Kyle HELMS",,,"2019-03-13 00:00:00","W_and_L",,"2019-03-14 09:01:42",,,
"EDR168168","Kyle HELMS",,,"2019-03-13 00:00:00","W_and_L",,"2019-03-14 09:02:31",,,
"EDR168179","Kyle HELMS",,,"2019-03-13 00:00:00","W_and_L",,"2024-05-16 19:42:21",,,
"EDR168761","Karin LUNDQVIST",,,"2018-07-27 00:00:00","W_and_L",,"2021-08-04 15:41:01",,,
"EDR168762","Karin LUNDQVIST",,,"2018-07-27 00:00:00","W_and_L",,"2021-08-04 15:41:42",,,
"EDR167585","Holly SYPNIEWSKI",,,"2021-07-21 00:00:00","W_and_L",,"2023-01-23 13:30:23",,,
"EDR167586","Holly SYPNIEWSKI",,"HOLLY SYPNIEWSKI","2021-07-21 00:00:00","W_and_L",,"2022-02-24 08:21:16",,,
"EDR167628","Holly SYPNIEWSKI",,,"2019-03-20 00:00:00","W_and_L",,"2019-09-03 01:11:00",,,
"EDR168059","Kyle HELMS",,,"2019-03-20 00:00:00","W_and_L",,"2019-03-21 11:17:48",,,
"EDR168149","Kyle HELMS",,,"2019-03-20 00:00:00","W_and_L",,"2019-03-21 11:18:11",,,
"EDR168154","Kyle HELMS",,,"2019-03-20 00:00:00","W_and_L",,"2019-03-21 11:18:27",,,
"EDR168178","Kyle HELMS",,,"2019-03-20 00:00:00","W_and_L",,"2019-03-21 11:18:43",,,
"EDR167546","Kyle HELMS",,,"2019-08-28 00:00:00","W_and_L",,"2021-06-22 19:34:38",,,
"EDR167551","Kyle HELMS",,,"2019-07-16 00:00:00","W_and_L",,"2019-07-18 08:21:17",,,
"EDR167552","Kyle HELMS",,,"2019-08-15 00:00:00","W_and_L",,"2019-08-19 08:56:21",,,
"EDR167573","Kyle HELMS",,,"2019-08-15 00:00:00","W_and_L",,"2019-08-19 08:56:33",,,
"EDR167574","Holly SYPNIEWSKI",,,"2020-06-11 00:00:00","W_and_L",,"2021-08-14 19:37:36",,,
"EDR167589","Holly SYPNIEWSKI",,,"2019-03-27 00:00:00","W_and_L",,"2019-09-03 00:44:35",,,
"EDR167627","Holly SYPNIEWSKI",,,"2021-07-21 00:00:00","W_and_L",,"2022-02-24 08:22:24",,,
"EDR167629","Holly SYPNIEWSKI",,"HOLLY SYPNIEWSKI","2020-01-30 00:00:00","W_and_L",,"2020-01-31 09:11:45",,,
"EDR167630","Holly SYPNIEWSKI",,,"2020-02-06 00:00:00","W_and_L",,"2020-02-07 09:24:26",,,
"EDR167631","Holly SYPNIEWSKI",,"HOLLY SYPNIEWSKI","2020-02-06 00:00:00","W_and_L",,"2020-02-07 09:24:41",,,
"EDR167645","Holly SYPNIEWSKI",,"HOLLY SYPNIEWSKI","2020-02-11 00:00:00","W_and_L",,"2020-02-12 09:34:21",,,
"EDR167646","Holly SYPNIEWSKI",,"HOLLY SYPNIEWSKI","2020-02-18 00:00:00","W_and_L",,"2020-02-22 08:44:12",,,
"EDR167409","Holly SYPNIEWSKI",,,"2020-04-14 00:00:00","W_and_L",,"2020-04-15 06:55:53",,,
"EDR167581","Holly SYPNIEWSKI",,,"2019-04-03 00:00:00","W_and_L","in correzione","2019-04-04 08:32:22",,,
"EDR167583","Holly SYPNIEWSKI",,,"2020-06-16 00:00:00","W_and_L",,"2020-06-17 08:58:53",,,
"EDR167626","Holly SYPNIEWSKI",,,"2021-07-11 00:00:00","W_and_L",,"2022-02-24 08:22:06",,,
"EDR167647","Holly SYPNIEWSKI",,"HOLLY SYPNIEWSKI","2020-03-10 00:00:00","W_and_L",,"2020-03-11 07:27:16",,,
"EDR168048","Kyle HELMS",,,"2019-11-01 00:00:00","W_and_L",,"2020-04-18 08:45:48",,,
"EDR168005","Kyle HELMS",,,"2019-08-21 00:00:00","W_and_L",,"2019-08-31 09:19:55",,,
"EDR167405","Holly SYPNIEWSKI",,,"2020-04-09 00:00:00","W_and_L",,"2020-04-10 08:44:48",,,
"EDR167403","Holly SYPNIEWSKI",,,"2020-04-09 00:00:00","W_and_L",,"2020-04-24 08:27:43",,,
"EDR167820","Kyle HELMS",,,"2019-08-20 00:00:00","W_and_L",,"2021-12-31 04:45:27",,,
"EDR167821","Kyle HELMS",,,"2019-08-14 00:00:00","W_and_L",,"2019-08-21 08:35:17",,,
"EDR168057","Kyle HELMS",,,"2019-08-21 00:00:00","W_and_L",,"2019-08-31 09:20:08",,,
"EDR168036","Holly SYPNIEWSKI",,,"2019-05-21 00:00:00","W_and_L",,"2019-07-16 18:49:56",,,
"EDR167817","Kyle HELMS",,,"2019-10-31 00:00:00","W_and_L",,"2020-04-24 08:30:25",,,
"EDR167818","Kyle HELMS",,,"2019-10-31 00:00:00","W_and_L",,"2020-04-24 08:30:38",,,
"EDR167819","Kyle HELMS",,,"2019-08-14 00:00:00","W_and_L",,"2019-08-19 08:57:18",,,
"EDR167407","Holly SYPNIEWSKI",,,"2020-04-09 00:00:00","W_and_L",,"2020-04-15 06:55:08",,,
"EDR167650","Holly SYPNIEWSKI",,"HOLLY SYPNIEWSKI","2020-03-31 00:00:00","W_and_L",,"2020-04-01 08:22:33",,,
"EDR168906","Karin LUNDQVIST",,,"2018-08-03 00:00:00","W_and_L",,"2021-07-27 17:45:07",,,
"EDR167872","Holly SYPNIEWSKI",,,"2021-08-28 00:00:00","W_and_L",,"2022-02-24 08:26:56",,,
"EDR167684","Holly SYPNIEWSKI",,,"2019-05-09 00:00:00","W_and_L",,"2019-07-25 23:09:12",,,
"EDR167722","Holly SYPNIEWSKI",,,"2019-05-28 00:00:00","W_and_L",,"2019-07-19 21:46:49",,,
"EDR159692","Holly SYPNIEWSKI",,,"2016-11-25 00:00:00","W_and_L",,"2021-07-30 17:48:42",,,
"EDR167408","Holly SYPNIEWSKI",,,"2020-04-14 00:00:00","W_and_L",,"2020-04-23 20:48:13",,,
"EDR167113","Kyle HELMS",,,"2019-08-28 00:00:00","W_and_L",,"2019-11-22 18:34:54",,,
"EDR167425","HOLLY SYPNIEWSKI","ERIKA DAMER","HOLLY SYPNIEWSKI","2021-08-30 00:00:00","W_and_L",,"2021-12-23 09:04:24",,,
"EDR167427","HOLLY SYPNIEWSKI","ERIKA DAMER","HOLLY SYPNIEWSKI","2021-08-30 00:00:00","W_and_L",,"2022-02-24 08:14:50",,,
"EDR167429","HOLLY SYPNIEWSKI","ERIKA DAMER","HOLLY SYPNIEWSKI","2021-08-30 00:00:00","W_and_L",,"2021-12-23 09:04:45",,,
"EDR167482","Holly SYPNIEWSKI",,,"2019-05-21 00:00:00","W_and_L",,"2019-07-19 21:37:41",,,
"EDR167651","Holly SYPNIEWSKI",,,"2019-05-09 00:00:00","W_and_L",,"2019-07-25 22:26:05",,,
"EDR167654","Holly SYPNIEWSKI",,,"2019-05-09 00:00:00","W_and_L",,"2019-07-25 23:02:37",,,
"EDR167676","Holly SYPNIEWSKI",,,"2019-05-09 00:00:00","W_and_L",,"2019-07-25 23:05:04",,,
"EDR167678","Holly SYPNIEWSKI",,,"2019-05-09 00:00:00","W_and_L",,"2019-07-25 23:05:42",,,
"EDR168047","Holly SYPNIEWSKI",,,"2019-05-21 00:00:00","W_and_L",,"2019-07-19 21:42:07",,,
"EDR167862","Kyle HELMS",,,"2019-11-09 00:00:00","W_and_L",,"2020-06-01 08:48:23",,,
"EDR167835","Kyle HELMS",,,"2019-08-14 00:00:00","W_and_L",,"2019-08-21 08:35:31",,,
"EDR167986","Holly SYPNIEWSKI",,,"2019-05-09 00:00:00","W_and_L",,"2019-07-28 02:26:59",,,
"EDR167699","Holly SYPNIEWSKI",,,"2021-08-14 00:00:00","W_and_L",,"2022-02-24 08:22:39",,,
"EDR167701","Holly SYPNIEWSKI",,,"2021-08-14 00:00:00","W_and_L",,"2021-08-16 08:23:50",,,
"EDR167702","Holly SYPNIEWSKI",,,"2019-05-21 00:00:00","W_and_L",,"2019-07-19 21:20:35",,,
"EDR167836","Kyle HELMS",,,"2019-08-14 00:00:00","W_and_L",,"2019-08-21 08:35:49",,,
"EDR167837","Kyle HELMS",,,"2019-08-22 00:00:00","W_and_L",,"2022-08-30 11:22:49",,,
"EDR167860","Kyle HELMS",,,"2019-08-15 00:00:00","W_and_L",,"2019-08-21 08:36:25",,,
"EDR167861","Kyle HELMS",,,"2019-08-15 00:00:00","W_and_L",,"2019-08-21 08:36:37",,,
"EDR167884","Holly SYPNIEWSKI",,,"2021-08-29 00:00:00","W_and_L",,"2022-02-24 08:27:58",,,
"EDR167885","Holly SYPNIEWSKI",,,"2021-08-29 00:00:00","W_and_L",,"2022-02-24 08:28:16",,,
"EDR167887","Holly SYPNIEWSKI",,,"2021-08-29 00:00:00","W_and_L",,"2021-12-24 08:57:31",,,
"EDR167889","Holly SYPNIEWSKI",,,"2021-08-29 00:00:00","W_and_L",,"2022-02-24 08:28:35",,,
"EDR167890","Holly SYPNIEWSKI",,,"2021-08-29 00:00:00","W_and_L",,"2022-02-24 08:28:51",,,
"EDR167892","Holly SYPNIEWSKI",,,"2021-08-29 00:00:00","W_and_L",,"2022-02-24 08:29:08",,,
"EDR167894","Holly SYPNIEWSKI",,,"2021-08-29 00:00:00","W_and_L",,"2022-02-24 08:29:44",,,
"EDR167897","Kyle HELMS",,,"2020-04-23 00:00:00","W_and_L",,"2020-06-01 08:48:42",,,
"EDR167910","Holly SYPNIEWSKI",,,"2019-05-21 00:00:00","W_and_L",,"2021-08-14 18:04:34",,,
"EDR167944","Holly SYPNIEWSKI",,,"2019-05-21 00:00:00","W_and_L",,"2021-08-14 18:05:19",,,
"EDR167945","Holly SYPNIEWSKI",,,"2021-08-14 00:00:00","W_and_L",,"2021-08-16 08:24:07",,,
"EDR167946","Holly SYPNIEWSKI",,,"2019-05-21 00:00:00","W_and_L",,"2021-08-14 18:11:11",,,
"EDR167947","Holly SYPNIEWSKI",,,"2019-05-21 00:00:00","W_and_L",,"2021-08-14 18:11:59",,,
"EDR167948","Holly SYPNIEWSKI",,,"2021-08-29 00:00:00","W_and_L",,"2022-02-24 08:29:58",,,
"EDR167951","Holly SYPNIEWSKI",,,"2021-08-29 00:00:00","W_and_L",,"2022-02-24 08:30:15",,,
"EDR167952","Holly SYPNIEWSKI",,,"2021-08-29 00:00:00","W_and_L",,"2022-02-24 08:30:29",,,
"EDR167971","Holly SYPNIEWSKI",,,"2019-05-09 00:00:00","W_and_L",,"2019-07-25 23:17:49",,,
"EDR167972","Holly SYPNIEWSKI",,,"2019-05-09 00:00:00","W_and_L",,"2019-07-25 23:19:53",,,
"EDR167974","Holly SYPNIEWSKI",,,"2019-05-09 00:00:00","W_and_L",,"2019-07-25 23:25:39",,,
"EDR167975","Holly SYPNIEWSKI",,,"2019-05-09 00:00:00","W_and_L",,"2020-02-25 21:53:03",,,
"EDR167976","Holly SYPNIEWSKI",,,"2020-03-10 00:00:00","W_and_L",,"2020-04-24 08:32:18",,,
"EDR168037","Holly SYPNIEWSKI",,,"2019-05-21 00:00:00","W_and_L",,"2019-07-17 03:09:56",,,
"EDR168038","Holly SYPNIEWSKI",,,"2019-05-21 00:00:00","W_and_L",,"2019-07-17 03:12:12",,,
"EDR168039","Holly SYPNIEWSKI",,,"2019-05-21 00:00:00","W_and_L",,"2019-07-17 03:13:23",,,
"EDR168040","Holly SYPNIEWSKI",,,"2019-05-21 00:00:00","W_and_L",,"2019-07-16 19:17:14",,,
"EDR168041","Holly SYPNIEWSKI",,,"2019-07-16 00:00:00","W_and_L",,"2019-07-18 08:23:41",,,
"EDR168044","Holly SYPNIEWSKI",,,"2019-05-21 00:00:00","W_and_L",,"2019-07-19 21:40:16",,,
"EDR168045","Holly SYPNIEWSKI",,,"2019-05-21 00:00:00","W_and_L",,"2019-07-19 21:41:02",,,
"EDR168139","Kyle HELMS",,,"2019-11-01 00:00:00","W_and_L",,"2020-06-07 10:13:30",,,
"EDR168280","Holly SYPNIEWSKI",,,"2021-08-28 00:00:00","W_and_L",,"2021-12-23 09:06:08",,,
"EDR168281","Holly SYPNIEWSKI",,,"2021-08-28 00:00:00","W_and_L",,"2022-02-24 08:32:39",,,
"EDR168282","Holly SYPNIEWSKI",,,"2021-08-28 00:00:00","W_and_L",,"2022-02-24 08:32:55",,,
"EDR168284","Holly SYPNIEWSKI",,,"2021-08-28 00:00:00","W_and_L",,"2022-02-24 08:33:10",,,
"EDR168285","Holly SYPNIEWSKI",,,"2021-08-28 00:00:00","W_and_L",,"2022-02-24 08:33:31",,,
"EDR168286","Holly SYPNIEWSKI",,,"2021-08-28 00:00:00","W_and_L",,"2022-02-24 08:33:46",,,
"EDR168287","Holly SYPNIEWSKI",,,"2021-08-28 00:00:00","W_and_L",,"2022-02-24 08:33:59",,,
"EDR168288","Holly SYPNIEWSKI",,,"2021-08-28 00:00:00","W_and_L",,"2022-02-24 08:34:15",,,
"EDR168290","Holly SYPNIEWSKI",,,"2021-08-28 00:00:00","W_and_L",,"2022-02-24 08:34:36",,,
"EDR168292","Holly SYPNIEWSKI",,,"2021-08-28 00:00:00","W_and_L",,"2022-02-24 08:34:51",,,
"EDR168293","Holly SYPNIEWSKI",,,"2019-05-20 00:00:00","W_and_L",,"2021-09-02 19:51:47",,,
"EDR168294","Holly SYPNIEWSKI",,,"2021-08-28 00:00:00","W_and_L",,"2022-02-24 08:35:10",,,
"EDR168295","Holly SYPNIEWSKI",,,"2021-08-28 00:00:00","W_and_L",,"2022-02-24 08:35:23",,,
"EDR168296","Holly SYPNIEWSKI",,,"2021-08-28 00:00:00","W_and_L",,"2022-02-24 08:35:45",,,
"EDR168305","Holly SYPNIEWSKI",,,"2019-05-21 00:00:00","W_and_L",,"2019-07-19 21:42:47",,,
"EDR168365","Holly SYPNIEWSKI",,,"2019-05-21 00:00:00","W_and_L",,"2019-07-19 21:43:26",,,
"EDR168760","Karin LUNDQVIST",,,"2018-07-27 00:00:00","W_and_L",,"2021-07-30 18:09:19",,,
"EDR170352","Gianmarco BIANCHINI",,,"2019-05-09 00:00:00","W_and_L",,"2024-06-26 19:39:21",,,
"EDR167723","Holly SYPNIEWSKI",,,"2019-07-16 00:00:00","W_and_L",,"2019-07-20 09:25:57",,,
"EDR167724","Holly SYPNIEWSKI",,,"2019-07-16 00:00:00","W_and_L",,"2019-07-18 08:21:38",,,
"EDR167725","Holly SYPNIEWSKI",,,"2019-05-28 00:00:00","W_and_L",,"2019-07-16 15:21:54",,,
"EDR167726","Holly SYPNIEWSKI",,,"2019-05-28 00:00:00","W_and_L",,"2019-07-16 15:26:50",,,
"EDR167731","Holly SYPNIEWSKI",,,"2021-08-28 00:00:00","W_and_L",,"2022-02-24 08:25:28",,,
"EDR167732","Holly SYPNIEWSKI",,,"2021-08-28 00:00:00","W_and_L",,"2021-12-18 08:12:02",,,
"EDR167733","Holly SYPNIEWSKI",,,"2021-08-28 00:00:00","W_and_L",,"2022-02-24 08:25:45",,,
"EDR167909","Holly SYPNIEWSKI",,,"2019-05-28 00:00:00","W_and_L",,"2021-08-14 18:03:13",,,
"EDR167987","Holly SYPNIEWSKI",,,"2019-05-28 00:00:00","W_and_L",,"2019-07-28 02:27:40",,,
"EDR167989","Holly SYPNIEWSKI",,,"2019-05-28 00:00:00","W_and_L",,"2019-07-28 02:28:25",,,
"EDR168303","Holly SYPNIEWSKI",,,"2019-05-28 00:00:00","W_and_L",,"2019-07-16 17:03:27",,,
"EDR168366","Holly SYPNIEWSKI",,,"2019-05-28 00:00:00","W_and_L",,"2023-01-20 02:23:45",,,
"EDR168367","Holly SYPNIEWSKI",,,"2019-05-28 00:00:00","W_and_L",,"2019-07-19 21:45:40",,,
"EDR168758","Karin LUNDQVIST",,,"2018-07-27 00:00:00","W_and_L",,"2021-07-30 16:21:32",,,
"EDR168759","Karin LUNDQVIST",,,"2018-07-27 00:00:00","W_and_L",,"2019-05-29 09:09:35",,,
"EDR170827","Holly SYPNIEWSKI",,,"2021-08-28 00:00:00","W_and_L",,"2021-09-04 07:54:14",,,
"EDR167680","Holly SYPNIEWSKI",,,"2019-05-29 00:00:00","W_and_L",,"2019-12-27 08:47:36",,,
"EDR167681","Holly SYPNIEWSKI",,,"2019-05-29 00:00:00","W_and_L",,"2023-01-20 02:28:01",,,
"EDR167685","Holly SYPNIEWSKI",,,"2019-05-29 00:00:00","W_and_L",,"2019-07-28 02:32:47",,,
"EDR167687","Holly SYPNIEWSKI",,,"2019-05-29 00:00:00","W_and_L",,"2019-07-28 02:30:47",,,
"EDR167688","Holly SYPNIEWSKI",,,"2019-05-29 00:00:00","W_and_L",,"2019-07-28 02:34:46",,,
"EDR167690","Holly SYPNIEWSKI",,,"2019-05-29 00:00:00","W_and_L",,"2019-07-19 22:24:21",,,
"EDR167691","Holly SYPNIEWSKI",,,"2019-05-29 00:00:00","W_and_L",,"2019-07-19 22:34:36",,,
"EDR167692","Holly SYPNIEWSKI",,,"2019-05-29 00:00:00","W_and_L",,"2019-07-19 22:33:16",,,
"EDR167694","Holly SYPNIEWSKI",,,"2019-05-29 00:00:00","W_and_L",,"2021-08-14 15:53:23",,,
"EDR167695","Holly SYPNIEWSKI",,,"2019-05-29 00:00:00","W_and_L",,"2019-07-19 22:38:00",,,
"EDR167696","Holly SYPNIEWSKI",,,"2019-05-29 00:00:00","W_and_L",,"2019-07-19 22:38:53",,,
"EDR167697","Holly SYPNIEWSKI",,,"2019-05-29 00:00:00","W_and_L",,"2019-07-19 22:40:31",,,
"EDR167727","Holly SYPNIEWSKI",,,"2019-05-30 00:00:00","W_and_L",,"2019-07-16 17:10:41",,,
"EDR167728","Holly SYPNIEWSKI",,,"2019-05-30 00:00:00","W_and_L",,"2019-07-16 17:16:19",,,
"EDR167729","Holly SYPNIEWSKI",,,"2019-05-30 00:00:00","W_and_L",,"2019-07-16 17:17:33",,,
"EDR167730","Holly SYPNIEWSKI",,,"2019-05-30 00:00:00","W_and_L",,"2019-07-16 17:22:58",,,
"EDR167867","Holly SYPNIEWSKI",,,"2021-08-28 00:00:00","W_and_L",,"2022-02-24 08:25:56",,,
"EDR167868","Holly SYPNIEWSKI",,,"2021-08-28 00:00:00","W_and_L",,"2022-02-24 08:26:09",,,
"EDR167869","Holly SYPNIEWSKI",,,"2021-08-28 00:00:00","W_and_L",,"2022-02-24 08:26:22",,,
"EDR167870","Holly SYPNIEWSKI",,,"2021-08-28 00:00:00","W_and_L",,"2022-02-24 08:26:35",,,
"EDR167871","Holly SYPNIEWSKI",,,"2021-08-28 00:00:00","W_and_L",,"2021-12-18 08:12:27",,,
"EDR167990","Holly SYPNIEWSKI",,,"2019-05-29 00:00:00","W_and_L",,"2021-01-24 18:42:59",,,
"EDR167991","Holly SYPNIEWSKI",,,"2019-05-29 00:00:00","W_and_L",,"2019-07-28 02:54:54",,,
"EDR168019","Holly SYPNIEWSKI",,,"2019-05-29 00:00:00","W_and_L",,"2023-01-20 02:27:38",,,
"EDR168021","Holly SYPNIEWSKI",,,"2019-05-29 00:00:00","W_and_L",,"2019-07-28 02:57:54",,,
"EDR168023","Holly SYPNIEWSKI",,,"2019-05-29 00:00:00","W_and_L",,"2019-06-04 08:58:41",,,
